image_path,true_label,predicted_prob
data/ff_plus_plus/test/224x224/fake/deepfakes/test_627_658_f321.jpg,1,0.9999999847278005
data/ff_plus_plus/test/224x224/fake/face2face/val_634_660_f245.jpg,1,0.7013537522352731
data/ff_plus_plus/test/224x224/fake/face2face/val_714_842_f30.jpg,1,0.4157768018847672
data/ff_plus_plus/test/224x224/fake/face2face/train_022_489_f233.jpg,1,0.015224290991006839
data/ff_plus_plus/test/224x224/real/val_375_f121.jpg,0,0.02426358840075616
data/ff_plus_plus/test/224x224/fake/face2face/train_135_880_f224.jpg,1,0.8874970791717404
data/ff_plus_plus/test/224x224/fake/face2face/test_050_059_f0.jpg,1,0.0036920247203273957
data/ff_plus_plus/test/224x224/fake/deepfakes/test_397_602_f195.jpg,1,0.9999998105327496
data/ff_plus_plus/test/224x224/fake/faceswap/val_557_560_f276.jpg,1,0.9978761231928469
data/ff_plus_plus/test/224x224/real/train_015_f0.jpg,0,0.0018630546860532618
data/ff_plus_plus/test/224x224/fake/faceswap/train_192_134_f138.jpg,1,0.2860821694928405
data/ff_plus_plus/test/224x224/real/test_529_f34.jpg,0,0.0007929267589005169
data/ff_plus_plus/test/224x224/fake/face2face/test_349_350_f195.jpg,1,0.008321272743630115
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_199_181_f37.jpg,1,0.07220931992000823
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_227_169_f197.jpg,1,0.29752827674226756
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_744_674_f101.jpg,1,0.21288396304250543
data/ff_plus_plus/test/224x224/real/train_249_f565.jpg,0,0.002149156320268149
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_272_396_f155.jpg,1,0.40713592920445263
data/ff_plus_plus/test/224x224/fake/faceswap/test_352_319_f115.jpg,1,0.9888491478331458
data/ff_plus_plus/test/224x224/real/train_313_f215.jpg,0,0.0447216903048298
data/ff_plus_plus/test/224x224/fake/deepfakes/train_111_094_f163.jpg,1,0.6219494369720053
data/ff_plus_plus/test/224x224/real/train_073_f242.jpg,0,0.00017119576413269453
data/ff_plus_plus/test/224x224/real/val_032_f0.jpg,0,0.17708196911041688
data/ff_plus_plus/test/224x224/fake/deepfakes/test_809_799_f328.jpg,1,0.9997393841039716
data/ff_plus_plus/test/224x224/real/train_132_f127.jpg,0,0.007019783614088997
data/ff_plus_plus/test/224x224/real/train_177_f169.jpg,0,0.0006626875933387182
data/ff_plus_plus/test/224x224/real/test_720_f97.jpg,0,0.004832390891203782
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_625_650_f216.jpg,1,0.9886854064248687
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_863_853_f141.jpg,1,0.0006913881874202993
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_286_267_f21.jpg,1,0.012200401156927825
data/ff_plus_plus/test/224x224/real/train_356_f441.jpg,0,0.0006971214474800881
data/ff_plus_plus/test/224x224/real/train_019_f1240.jpg,0,0.0005930899988696076
data/ff_plus_plus/test/224x224/fake/deepfakes/val_891_876_f172.jpg,1,0.9978708243175548
data/ff_plus_plus/test/224x224/real/val_945_f733.jpg,0,1.287452941419177e-06
data/ff_plus_plus/test/224x224/real/val_031_f0.jpg,0,0.021368469885541058
data/ff_plus_plus/test/224x224/real/train_112_f201.jpg,0,0.0006261008065724747
data/ff_plus_plus/test/224x224/fake/face2face/train_204_230_f63.jpg,1,0.025136427960226877
data/ff_plus_plus/test/224x224/fake/deepfakes/train_347_314_f220.jpg,1,0.869912928886451
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_821_812_f130.jpg,1,0.03668591744998923
data/ff_plus_plus/test/224x224/real/test_419_f234.jpg,0,0.003280307407412408
data/ff_plus_plus/test/224x224/real/train_326_f566.jpg,0,0.059482108423620984
data/ff_plus_plus/test/224x224/real/test_699_f90.jpg,0,0.13271213411218538
data/ff_plus_plus/test/224x224/real/train_302_f452.jpg,0,0.014240166764586351
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_239_218_f254.jpg,1,0.17025716361832272
data/ff_plus_plus/test/224x224/real/train_284_f299.jpg,0,9.660299478791766e-05
data/ff_plus_plus/test/224x224/real/train_244_f498.jpg,0,0.009350539183869732
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_121_093_f74.jpg,1,0.17383846918272305
data/ff_plus_plus/test/224x224/fake/deepfakes/val_346_351_f190.jpg,1,0.9999953160576388
data/ff_plus_plus/test/224x224/real/val_572_f131.jpg,0,0.433495515640789
data/ff_plus_plus/test/224x224/fake/faceswap/train_353_383_f258.jpg,1,0.002186119590995067
data/ff_plus_plus/test/224x224/fake/deepfakes/train_251_375_f95.jpg,1,0.8986002191708193
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_144_122_f127.jpg,1,0.030451554886322032
data/ff_plus_plus/test/224x224/real/train_224_f369.jpg,0,0.7887234973650036
data/ff_plus_plus/test/224x224/fake/deepfakes/train_306_278_f350.jpg,1,0.11863974927273964
data/ff_plus_plus/test/224x224/real/test_155_f342.jpg,0,0.05235443429816543
data/ff_plus_plus/test/224x224/real/test_193_f204.jpg,0,0.006171629049282105
data/ff_plus_plus/test/224x224/fake/deepfakes/val_781_806_f228.jpg,1,0.9995144873366755
data/ff_plus_plus/test/224x224/real/test_080_f99.jpg,0,0.6540780047517075
data/ff_plus_plus/test/224x224/real/train_149_f212.jpg,0,0.009064969531322735
data/ff_plus_plus/test/224x224/fake/faceswap/train_246_258_f187.jpg,1,0.898234799193469
data/ff_plus_plus/test/224x224/real/train_274_f309.jpg,0,0.40321242155108417
data/ff_plus_plus/test/224x224/real/test_399_f356.jpg,0,5.5363214905618974e-05
data/ff_plus_plus/test/224x224/fake/deepfakes/train_065_089_f425.jpg,1,0.8910019248229372
data/ff_plus_plus/test/224x224/real/train_131_f105.jpg,0,0.03055324471919709
data/ff_plus_plus/test/224x224/fake/deepfakes/val_447_431_f156.jpg,1,0.999898116432727
data/ff_plus_plus/test/224x224/fake/face2face/train_234_187_f747.jpg,1,0.504845899404696
data/ff_plus_plus/test/224x224/fake/face2face/train_034_590_f227.jpg,1,0.019363135166058254
data/ff_plus_plus/test/224x224/fake/faceswap/val_747_854_f212.jpg,1,0.9999932421323633
data/ff_plus_plus/test/224x224/real/test_496_f1391.jpg,0,0.32159321039896266
data/ff_plus_plus/test/224x224/fake/deepfakes/train_069_961_f693.jpg,1,0.9999999671444444
data/ff_plus_plus/test/224x224/real/test_749_f23.jpg,0,0.23403658767403754
data/ff_plus_plus/test/224x224/real/val_916_f66.jpg,0,0.20391764704314613
data/ff_plus_plus/test/224x224/fake/deepfakes/train_391_406_f150.jpg,1,0.9491336412533551
data/ff_plus_plus/test/224x224/fake/face2face/val_748_355_f85.jpg,1,0.8766250540379419
data/ff_plus_plus/test/224x224/real/train_267_f283.jpg,0,0.7893292706277263
data/ff_plus_plus/test/224x224/real/train_262_f396.jpg,0,0.09007196853515408
data/ff_plus_plus/test/224x224/fake/face2face/test_749_659_f931.jpg,1,0.9686348072662107
data/ff_plus_plus/test/224x224/real/test_279_f468.jpg,0,0.3912328783626625
data/ff_plus_plus/test/224x224/fake/deepfakes/train_384_932_f143.jpg,1,0.9993885697607015
data/ff_plus_plus/test/224x224/real/train_296_f23.jpg,0,0.00026603480207411406
data/ff_plus_plus/test/224x224/fake/face2face/train_142_138_f394.jpg,1,0.3998775636987627
data/ff_plus_plus/test/224x224/real/test_463_f108.jpg,0,0.09233512981765567
data/ff_plus_plus/test/224x224/real/train_241_f40.jpg,0,0.022423529663586413
data/ff_plus_plus/test/224x224/real/test_466_f11.jpg,0,0.0048152956049532835
data/ff_plus_plus/test/224x224/real/train_311_f25.jpg,0,0.006455499496314337
data/ff_plus_plus/test/224x224/fake/deepfakes/train_103_082_f20.jpg,1,0.9994609688117855
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_937_888_f52.jpg,1,0.11346792958545417
data/ff_plus_plus/test/224x224/fake/face2face/train_377_333_f295.jpg,1,0.1375476186257864
data/ff_plus_plus/test/224x224/fake/faceswap/test_108_052_f41.jpg,1,0.9986727533848967
data/ff_plus_plus/test/224x224/real/train_325_f391.jpg,0,0.04566443962870457
data/ff_plus_plus/test/224x224/real/val_137_f0.jpg,0,0.18748051110141326
data/ff_plus_plus/test/224x224/real/val_638_f697.jpg,0,0.2540732296805257
data/ff_plus_plus/test/224x224/fake/deepfakes/test_653_601_f528.jpg,1,0.9999675145342772
data/ff_plus_plus/test/224x224/real/train_143_f227.jpg,0,0.006040918815887212
data/ff_plus_plus/test/224x224/fake/faceswap/train_034_590_f196.jpg,1,0.5144105161323531
data/ff_plus_plus/test/224x224/real/val_535_f160.jpg,0,0.00567144609419539
data/ff_plus_plus/test/224x224/fake/faceswap/test_412_274_f342.jpg,1,0.9964002571686607
data/ff_plus_plus/test/224x224/real/test_642_f532.jpg,0,9.581916056177567e-05
data/ff_plus_plus/test/224x224/real/test_443_f473.jpg,0,0.005695993270637159
data/ff_plus_plus/test/224x224/fake/faceswap/train_286_267_f147.jpg,1,0.9999991403020968
data/ff_plus_plus/test/224x224/fake/face2face/train_393_405_f36.jpg,1,0.7124358255023906
data/ff_plus_plus/test/224x224/real/train_364_f490.jpg,0,0.03256094488889807
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_214_255_f127.jpg,1,0.2964259885331077
data/ff_plus_plus/test/224x224/real/train_214_f365.jpg,0,0.005683328052123986
data/ff_plus_plus/test/224x224/fake/face2face/test_303_309_f29.jpg,1,0.22910770882263243
data/ff_plus_plus/test/224x224/fake/face2face/test_529_633_f405.jpg,1,0.9792011038835389
data/ff_plus_plus/test/224x224/fake/deepfakes/train_141_161_f279.jpg,1,0.6766991363143536
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_367_371_f558.jpg,1,0.05773433346342898
data/ff_plus_plus/test/224x224/real/train_065_f182.jpg,0,0.0014440740748382
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_073_024_f252.jpg,1,0.0008953058145208452
data/ff_plus_plus/test/224x224/fake/deepfakes/test_834_852_f291.jpg,1,0.8021601035718693
data/ff_plus_plus/test/224x224/fake/faceswap/train_264_271_f187.jpg,1,0.9999990265460229
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_601_653_f225.jpg,1,0.1256789505559349
data/ff_plus_plus/test/224x224/fake/faceswap/train_226_491_f101.jpg,1,0.407093991993652
data/ff_plus_plus/test/224x224/real/test_627_f373.jpg,0,0.0015475557357678763
data/ff_plus_plus/test/224x224/real/val_515_f158.jpg,0,0.0020691328385012615
data/ff_plus_plus/test/224x224/real/train_090_f283.jpg,0,0.0005289615310719035
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_394_373_f274.jpg,1,0.6058021632899362
data/ff_plus_plus/test/224x224/fake/deepfakes/train_015_919_f0.jpg,1,0.9997628518904086
data/ff_plus_plus/test/224x224/real/train_270_f288.jpg,0,0.3361737568576985
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_529_633_f149.jpg,1,8.329711710950905e-05
data/ff_plus_plus/test/224x224/real/val_473_f158.jpg,0,0.0008756831318135569
data/ff_plus_plus/test/224x224/fake/face2face/train_367_371_f469.jpg,1,0.22839362816231273
data/ff_plus_plus/test/224x224/real/train_223_f288.jpg,0,0.010828701145988849
data/ff_plus_plus/test/224x224/real/train_181_f378.jpg,0,0.2516940812577252
data/ff_plus_plus/test/224x224/fake/deepfakes/train_182_242_f277.jpg,1,0.9999997069423727
data/ff_plus_plus/test/224x224/fake/deepfakes/train_339_392_f220.jpg,1,0.999084323328367
data/ff_plus_plus/test/224x224/real/val_602_f183.jpg,0,0.14312481071078842
data/ff_plus_plus/test/224x224/fake/faceswap/val_756_503_f451.jpg,1,0.9999236922939728
data/ff_plus_plus/test/224x224/fake/faceswap/train_116_091_f44.jpg,1,0.6930216032868206
data/ff_plus_plus/test/224x224/fake/deepfakes/val_239_218_f263.jpg,1,0.9999825139068885
data/ff_plus_plus/test/224x224/fake/faceswap/val_248_232_f102.jpg,1,0.8327866261128708
data/ff_plus_plus/test/224x224/real/train_228_f421.jpg,0,0.02685005160821611
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_874_291_f45.jpg,1,0.739878408637463
data/ff_plus_plus/test/224x224/fake/deepfakes/test_868_949_f370.jpg,1,0.46998221313157196
data/ff_plus_plus/test/224x224/real/test_402_f218.jpg,0,0.8044780790797842
data/ff_plus_plus/test/224x224/real/test_888_f147.jpg,0,0.2675331339046167
data/ff_plus_plus/test/224x224/real/train_140_f166.jpg,0,0.20362497762619383
data/ff_plus_plus/test/224x224/real/test_163_f188.jpg,0,5.250631472097256e-05
data/ff_plus_plus/test/224x224/real/test_508_f602.jpg,0,0.898434855135193
data/ff_plus_plus/test/224x224/real/test_324_f43.jpg,0,0.8899187146449115
data/ff_plus_plus/test/224x224/real/train_200_f74.jpg,0,0.679252596295173
data/ff_plus_plus/test/224x224/fake/face2face/val_166_167_f0.jpg,1,0.38845219755671956
data/ff_plus_plus/test/224x224/real/train_250_f524.jpg,0,0.00038467578610055305
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_564_971_f158.jpg,1,0.9626449608444511
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_057_070_f252.jpg,1,0.3054347811612512
data/ff_plus_plus/test/224x224/fake/faceswap/train_184_205_f105.jpg,1,0.48391476341150236
data/ff_plus_plus/test/224x224/real/train_192_f78.jpg,0,0.39660504913782546
data/ff_plus_plus/test/224x224/fake/faceswap/train_258_246_f187.jpg,1,0.605749706314193
data/ff_plus_plus/test/224x224/real/train_315_f271.jpg,0,0.0003430185978038848
data/ff_plus_plus/test/224x224/fake/face2face/test_508_831_f326.jpg,1,0.9188194106591895
data/ff_plus_plus/test/224x224/real/train_051_f518.jpg,0,0.0005741970081036296
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_373_394_f274.jpg,1,0.9033167237430851
data/ff_plus_plus/test/224x224/real/val_503_f162.jpg,0,0.240638073430445
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_242_182_f45.jpg,1,0.2866868463560172
data/ff_plus_plus/test/224x224/real/val_714_f57.jpg,0,0.005969944697205675
data/ff_plus_plus/test/224x224/real/train_299_f215.jpg,0,0.0005011031641710541
data/ff_plus_plus/test/224x224/fake/face2face/train_264_271_f134.jpg,1,0.20884423563974094
data/ff_plus_plus/test/224x224/real/test_421_f35.jpg,0,0.03936670544905149
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_303_309_f432.jpg,1,0.001945465148078727
data/ff_plus_plus/test/224x224/fake/deepfakes/val_130_139_f0.jpg,1,0.5976750271168889
data/ff_plus_plus/test/224x224/fake/faceswap/test_479_706_f22.jpg,1,0.5758751474459802
data/ff_plus_plus/test/224x224/fake/face2face/test_699_734_f870.jpg,1,0.6795347297157203
data/ff_plus_plus/test/224x224/fake/face2face/test_716_712_f549.jpg,1,0.18272190706769226
data/ff_plus_plus/test/224x224/fake/faceswap/val_697_581_f26.jpg,1,0.26585193651449734
data/ff_plus_plus/test/224x224/fake/face2face/train_070_057_f14.jpg,1,0.03471374624327152
data/ff_plus_plus/test/224x224/real/train_276_f227.jpg,0,0.13294555805586167
data/ff_plus_plus/test/224x224/fake/face2face/train_219_220_f294.jpg,1,0.3579944086871689
data/ff_plus_plus/test/224x224/real/train_305_f435.jpg,0,0.19466310511487978
data/ff_plus_plus/test/224x224/real/train_300_f329.jpg,0,0.125446318956394
data/ff_plus_plus/test/224x224/real/train_386_f169.jpg,0,0.00480697501542461
data/ff_plus_plus/test/224x224/real/val_828_f274.jpg,0,0.02432848209490216
data/ff_plus_plus/test/224x224/real/test_809_f151.jpg,0,0.019380991637030855
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_697_581_f249.jpg,1,0.04101771615845733
data/ff_plus_plus/test/224x224/real/val_883_f372.jpg,0,0.010845076370140478
data/ff_plus_plus/test/224x224/real/train_390_f250.jpg,0,0.20873899938338325
data/ff_plus_plus/test/224x224/real/train_212_f342.jpg,0,0.6855842935593383
data/ff_plus_plus/test/224x224/real/train_222_f336.jpg,0,0.08449922789603846
data/ff_plus_plus/test/224x224/fake/faceswap/train_129_127_f45.jpg,1,0.7093215482406411
data/ff_plus_plus/test/224x224/fake/face2face/train_131_518_f131.jpg,1,0.002998352501460903
data/ff_plus_plus/test/224x224/real/val_924_f903.jpg,0,0.9514323778171773
data/ff_plus_plus/test/224x224/fake/face2face/train_086_090_f189.jpg,1,0.7285247921487354
data/ff_plus_plus/test/224x224/real/val_075_f0.jpg,0,0.6828167329341535
data/ff_plus_plus/test/224x224/fake/deepfakes/test_746_571_f407.jpg,1,0.9997787691019159
data/ff_plus_plus/test/224x224/fake/faceswap/val_137_165_f239.jpg,1,0.9251226710108875
data/ff_plus_plus/test/224x224/real/train_017_f164.jpg,0,0.007790036385645629
data/ff_plus_plus/test/224x224/real/train_372_f167.jpg,0,0.03246651681580184
data/ff_plus_plus/test/224x224/real/train_393_f199.jpg,0,0.3102276885884937
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_249_280_f605.jpg,1,0.013534981180174236
data/ff_plus_plus/test/224x224/fake/face2face/val_937_888_f42.jpg,1,0.13551344715297242
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_292_294_f43.jpg,1,0.01051024891489762
data/ff_plus_plus/test/224x224/fake/faceswap/train_304_300_f20.jpg,1,2.3959128379588538e-05
data/ff_plus_plus/test/224x224/fake/face2face/test_947_951_f1012.jpg,1,0.013573077991278885
data/ff_plus_plus/test/224x224/real/train_114_f174.jpg,0,0.05091719721895523
data/ff_plus_plus/test/224x224/real/train_135_f146.jpg,0,0.012526981765074878
data/ff_plus_plus/test/224x224/real/val_368_f131.jpg,0,3.932425744829349e-05
data/ff_plus_plus/test/224x224/real/train_332_f382.jpg,0,0.005329679993332802
data/ff_plus_plus/test/224x224/real/train_129_f11.jpg,0,0.29851747085267444
data/ff_plus_plus/test/224x224/fake/deepfakes/val_667_446_f419.jpg,1,0.9999996247977481
data/ff_plus_plus/test/224x224/real/test_554_f712.jpg,0,0.20126502118336176
data/ff_plus_plus/test/224x224/real/test_191_f204.jpg,0,0.05438023786576962
data/ff_plus_plus/test/224x224/fake/deepfakes/train_020_344_f281.jpg,1,0.9999833014793037
data/ff_plus_plus/test/224x224/fake/face2face/train_251_375_f121.jpg,1,0.16741016879506926
data/ff_plus_plus/test/224x224/fake/deepfakes/train_168_222_f1100.jpg,1,0.27177306324911166
data/ff_plus_plus/test/224x224/fake/faceswap/train_342_416_f228.jpg,1,0.0006212127850972265
data/ff_plus_plus/test/224x224/fake/deepfakes/val_153_150_f0.jpg,1,0.92512269734322
data/ff_plus_plus/test/224x224/real/train_060_f726.jpg,0,0.12014571843718397
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_083_213_f286.jpg,1,0.008459947960752444
data/ff_plus_plus/test/224x224/real/val_925_f73.jpg,0,0.02524584661288358
data/ff_plus_plus/test/224x224/fake/faceswap/train_268_269_f266.jpg,1,0.04408348848451742
data/ff_plus_plus/test/224x224/real/test_459_f126.jpg,0,0.0015732818511958147
data/ff_plus_plus/test/224x224/real/train_022_f145.jpg,0,0.5083583848816337
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_126_104_f67.jpg,1,0.21898539952434712
data/ff_plus_plus/test/224x224/fake/faceswap/train_292_294_f160.jpg,1,0.9999858694046906
data/ff_plus_plus/test/224x224/fake/face2face/test_888_937_f78.jpg,1,0.5063863752232965
data/ff_plus_plus/test/224x224/real/train_331_f290.jpg,0,0.0007011436007166554
data/ff_plus_plus/test/224x224/fake/face2face/train_048_029_f329.jpg,1,0.5517426910134512
data/ff_plus_plus/test/224x224/real/train_203_f76.jpg,0,0.0014412815774583075
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_005_010_f0.jpg,1,0.3347210966919328
data/ff_plus_plus/test/224x224/fake/face2face/train_334_318_f163.jpg,1,0.016618958425088943
data/ff_plus_plus/test/224x224/real/train_292_f263.jpg,0,0.22624285745538764
data/ff_plus_plus/test/224x224/fake/face2face/val_557_560_f60.jpg,1,0.0009262428988307856
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_319_352_f246.jpg,1,0.16981036916915787
data/ff_plus_plus/test/224x224/real/test_374_f322.jpg,0,0.1345085363014749
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_659_749_f357.jpg,1,0.0005808811731893691
data/ff_plus_plus/test/224x224/real/test_016_f233.jpg,0,0.21252732670525928
data/ff_plus_plus/test/224x224/fake/deepfakes/train_079_076_f423.jpg,1,0.9999993197064118
data/ff_plus_plus/test/224x224/real/train_361_f375.jpg,0,0.0026843326101056234
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_947_951_f22.jpg,1,0.062409912715569
data/ff_plus_plus/test/224x224/fake/deepfakes/train_026_012_f254.jpg,1,0.9999989629613607
data/ff_plus_plus/test/224x224/real/train_354_f379.jpg,0,0.15525090105574332
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_842_714_f353.jpg,1,0.0368241405750302
data/ff_plus_plus/test/224x224/real/val_842_f338.jpg,0,0.21113066980662745
data/ff_plus_plus/test/224x224/fake/deepfakes/train_287_426_f408.jpg,1,0.9999918922658524
data/ff_plus_plus/test/224x224/real/test_252_f275.jpg,0,0.08378692843471029
data/ff_plus_plus/test/224x224/real/test_198_f215.jpg,0,0.031810691980706136
data/ff_plus_plus/test/224x224/real/train_170_f294.jpg,0,2.9622094346242712e-06
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_401_395_f400.jpg,1,0.7032224832192534
data/ff_plus_plus/test/224x224/real/train_102_f200.jpg,0,0.11056112405735966
data/ff_plus_plus/test/224x224/real/train_334_f1245.jpg,0,0.00013981312784600177
data/ff_plus_plus/test/224x224/real/test_035_f72.jpg,0,0.00012781146747223624
data/ff_plus_plus/test/224x224/real/train_122_f180.jpg,0,0.2679436021438605
data/ff_plus_plus/test/224x224/fake/deepfakes/test_412_274_f255.jpg,1,0.999975786850138
data/ff_plus_plus/test/224x224/fake/faceswap/train_110_043_f476.jpg,1,0.1862826873401895
data/ff_plus_plus/test/224x224/real/train_295_f268.jpg,0,0.0006761722237829799
data/ff_plus_plus/test/224x224/real/test_786_f178.jpg,0,0.002009753832584607
data/ff_plus_plus/test/224x224/real/val_507_f145.jpg,0,0.27846472289372254
data/ff_plus_plus/test/224x224/real/test_552_f41.jpg,0,0.0009783964921705557
data/ff_plus_plus/test/224x224/real/test_622_f370.jpg,0,0.09664702070830959
data/ff_plus_plus/test/224x224/real/train_258_f462.jpg,0,0.012411380768262167
data/ff_plus_plus/test/224x224/real/test_588_f505.jpg,0,0.0010267857323253229
data/ff_plus_plus/test/224x224/fake/neuraltextures/val_756_503_f470.jpg,1,0.9517893032215574
data/ff_plus_plus/test/224x224/fake/faceswap/train_048_029_f400.jpg,1,0.10969325135144367
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_622_647_f204.jpg,1,0.28518916439373576
data/ff_plus_plus/test/224x224/real/val_248_f17.jpg,0,0.8321092831214931
data/ff_plus_plus/test/224x224/real/train_318_f310.jpg,0,0.01230497054497303
data/ff_plus_plus/test/224x224/fake/deepfakes/test_554_572_f598.jpg,1,0.053112207114605695
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_067_025_f370.jpg,1,0.4572470162241162
data/ff_plus_plus/test/224x224/fake/neuraltextures/train_109_107_f163.jpg,1,0.057155113517972075
data/ff_plus_plus/test/224x224/real/test_049_f86.jpg,0,0.010944413298829534
data/ff_plus_plus/test/224x224/fake/face2face/val_473_366_f319.jpg,1,0.00038813466267063456
data/ff_plus_plus/test/224x224/real/val_747_f64.jpg,0,0.0033507154660456645
data/ff_plus_plus/test/224x224/real/test_700_f91.jpg,0,0.0003881042761964195
data/ff_plus_plus/test/224x224/real/train_229_f323.jpg,0,0.5937292207532733
data/ff_plus_plus/test/224x224/real/train_377_f164.jpg,0,0.30714020583900686
data/ff_plus_plus/test/224x224/fake/faceswap/val_781_806_f279.jpg,1,0.30034465695240264
data/ff_plus_plus/test/224x224/fake/faceswap/train_102_114_f40.jpg,1,0.9996478626432782
data/ff_plus_plus/test/224x224/real/val_119_f0.jpg,0,0.5839408348276736
data/ff_plus_plus/test/224x224/fake/face2face/test_163_031_f149.jpg,1,0.002930207912295856
data/ff_plus_plus/test/224x224/real/val_130_f0.jpg,0,0.002022817192975089
data/ff_plus_plus/test/224x224/real/val_905_f341.jpg,0,0.0009758834211716506
data/ff_plus_plus/test/224x224/real/test_868_f163.jpg,0,7.83799938419445e-05
data/ff_plus_plus/test/224x224/fake/neuraltextures/test_786_819_f125.jpg,1,0.21509738596649308
data/ff_plus_plus/test/224x224/real/train_204_f70.jpg,0,0.01051919773766582
data/ff_plus_plus/test/224x224/fake/deepfakes/test_678_460_f343.jpg,1,0.9999961224596302
