image_path,true_label,predicted_prob
data/progan/motorbike/0_real/01602.png,0,0.0002727869141381234
data/progan/bird/0_real/05454.png,0,8.681084000272676e-05
data/progan/airplane/0_real/10105.png,0,9.450018114876002e-05
data/progan/pottedplant/0_real/03505.png,0,0.0042537664994597435
data/progan/bus/0_real/12455.png,0,0.0001124523114413023
data/progan/bus/0_real/00296.png,0,7.893274596426636e-05
data/progan/bottle/0_real/11299.png,0,1.734956822474487e-05
data/progan/bird/0_real/17241.png,0,0.0006975276628509164
data/progan/pottedplant/0_real/01280.png,0,0.00024328481231350452
data/progan/bird/0_real/01602.png,0,0.009663112461566925
data/progan/motorbike/0_real/17241.png,0,0.013365651480853558
data/progan/pottedplant/0_real/03032.png,0,6.784845936635975e-06
data/progan/train/0_real/05339.png,0,8.998798148240894e-05
data/progan/dog/0_real/03032.png,0,6.18303420196753e-06
data/progan/bicycle/0_real/15909.png,0,5.2362804126460105e-05
data/progan/horse/0_real/01560.png,0,0.006185417529195547
data/progan/chair/0_real/12749.png,0,0.0006014425307512283
data/progan/airplane/0_real/12901.png,0,0.00012085425260011107
data/progan/airplane/0_real/11975.png,0,0.0032989741303026676
data/progan/bicycle/0_real/17978.png,0,0.0008912452613003552
data/progan/bottle/0_real/09253.png,0,0.002331339754164219
data/progan/bottle/0_real/15766.png,0,2.9992490453878418e-05
data/progan/diningtable/0_real/06462.png,0,0.00021034265228081495
data/progan/horse/0_real/06152.png,0,7.553469913545996e-05
data/progan/airplane/0_real/10386.png,0,9.925063932314515e-05
data/progan/dog/0_real/09428.png,0,0.002075705211609602
data/progan/bottle/0_real/01050.png,0,0.002829137723892927
data/progan/person/0_real/13026.png,0,2.2129952412797138e-05
data/progan/motorbike/0_real/05961.png,0,8.830695878714323e-05
data/progan/person/0_real/06930.png,0,0.00017514183127786964
data/progan/dog/0_real/02976.png,0,0.0003021265147253871
data/progan/chair/0_real/11488.png,0,9.278585366701009e-07
data/progan/bottle/0_real/10105.png,0,1.5401137716253288e-06
data/progan/cow/0_real/03634.png,0,0.008859220892190933
data/progan/horse/0_real/00880.png,0,7.969098874127667e-07
data/progan/bus/0_real/14005.png,0,2.2210126189747825e-05
data/progan/sheep/0_real/11308.png,0,2.1296356862876564e-05
data/progan/sofa/0_real/16219.png,0,0.013131733983755112
data/progan/airplane/0_real/02390.png,0,0.0023059751838445663
data/progan/pottedplant/0_real/10386.png,0,1.7668367945589125e-05
data/progan/sheep/0_real/09850.png,0,0.0004661150451283902
data/progan/boat/0_real/05148.png,0,0.0010874195722863078
data/progan/person/0_real/05830.png,0,0.00034266384318470955
data/progan/chair/0_real/12966.png,0,0.0001352238905383274
data/progan/car/0_real/19433.png,0,0.00024973799008876085
data/progan/bus/0_real/13836.png,0,0.0010683108121156693
data/progan/boat/0_real/03294.png,0,0.000187250116141513
data/progan/bottle/0_real/07552.png,0,0.0059831817634403706
data/progan/tvmonitor/0_real/11735.png,0,0.004297718405723572
data/progan/pottedplant/0_real/12585.png,0,0.0012263446114957333
data/progan/car/0_real/17613.png,0,0.003506417851895094
data/progan/bird/0_real/01560.png,0,0.0018517959397286177
data/progan/bicycle/0_real/17680.png,0,4.578258813126013e-05
data/progan/cat/0_real/15909.png,0,0.0015793677885085344
data/progan/bicycle/0_real/19522.png,0,1.7880314771900885e-05
data/progan/cat/0_real/06559.png,0,8.21778394310968e-06
data/progan/sofa/0_real/06720.png,0,0.0015102984616532922
data/progan/cat/0_real/00728.png,0,1.1274585631326772e-05
data/progan/horse/0_real/06930.png,0,0.014210068620741367
data/progan/bus/0_real/07882.png,0,3.230027004974545e-06
data/progan/sheep/0_real/10316.png,0,0.00018234869639854878
data/progan/airplane/0_real/17566.png,0,0.012078032828867435
data/progan/person/0_real/18641.png,0,0.028008129447698593
data/progan/cow/0_real/07552.png,0,0.000143275989103131
data/progan/diningtable/0_real/19522.png,0,3.151985220029019e-05
data/progan/bird/0_real/10558.png,0,0.001440647873096168
data/progan/tvmonitor/0_real/18207.png,0,1.854826223279815e-05
data/progan/train/0_real/17566.png,0,0.0005095366504974663
data/progan/cat/0_real/15502.png,0,0.024163249880075455
data/progan/bicycle/0_real/11975.png,0,9.26513530430384e-05
data/progan/dog/0_real/05961.png,0,0.0022626237478107214
data/progan/car/0_real/00049.png,0,7.709920282650273e-06
data/progan/sheep/0_real/19766.png,0,0.0009164180373772979
data/progan/horse/0_real/17289.png,0,6.526111064886209e-07
data/progan/horse/0_real/13281.png,0,0.0003667662967927754
data/progan/train/0_real/02390.png,0,0.0004518967180047184
data/progan/sofa/0_real/12892.png,0,0.05695590749382973
data/progan/cat/0_real/07552.png,0,0.00016841202159412205
data/progan/dog/0_real/16670.png,0,9.180092456517741e-05
data/progan/boat/0_real/18560.png,0,0.0004579495289362967
data/progan/person/0_real/08134.png,0,0.0004637795500457287
data/progan/bicycle/0_real/08071.png,0,0.37553107738494873
data/progan/airplane/0_real/18560.png,0,0.0005271135596558452
data/progan/motorbike/0_real/10386.png,0,0.0034312796778976917
data/progan/bottle/0_real/13281.png,0,0.002453302266076207
data/progan/pottedplant/0_real/16996.png,0,0.00023780619085300714
data/progan/bus/0_real/18207.png,0,1.3265639609016944e-05
data/progan/bicycle/0_real/12455.png,0,0.3027169406414032
data/progan/sofa/0_real/10123.png,0,2.0016770577058196e-05
data/progan/bottle/0_real/15825.png,0,6.024623871780932e-06
data/progan/sofa/0_real/15465.png,0,0.00026340826298110187
data/progan/bird/0_real/00880.png,0,6.81643869029358e-05
data/progan/cow/0_real/05560.png,0,0.0006243239040486515
data/progan/motorbike/0_real/00296.png,0,0.02256413735449314
data/progan/sofa/0_real/01280.png,0,6.172066059662029e-05
data/progan/cat/0_real/09016.png,0,7.27271763025783e-05
data/progan/boat/0_real/06154.png,0,9.333129469268897e-07
data/progan/cat/0_real/11336.png,0,1.5002440704847686e-05
data/progan/cat/0_real/05450.png,0,1.7181082512252033e-05
data/progan/bottle/0_real/05687.png,0,0.00021076624398119748
data/progan/motorbike/0_real/14864.png,0,0.01785813644528389
data/progan/bus/0_real/08995.png,0,0.004730301909148693
data/progan/person/0_real/07057.png,0,0.027786346152424812
data/progan/tvmonitor/0_real/03294.png,0,0.04992218688130379
data/progan/motorbike/0_real/19957.png,0,3.7688812881242484e-05
data/progan/motorbike/0_real/05339.png,0,2.1083369574625976e-05
data/progan/bicycle/0_real/08949.png,0,4.012404133391101e-06
data/progan/horse/0_real/09253.png,0,0.0012307551223784685
data/progan/motorbike/0_real/00049.png,0,0.0007321853772737086
data/progan/boat/0_real/09850.png,0,0.0065360781736671925
data/progan/diningtable/0_real/18560.png,0,5.087058980279835e-06
data/progan/person/0_real/18267.png,0,3.772006266444805e-06
data/progan/bus/0_real/00253.png,0,4.465423626243137e-05
